date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-09-16 09:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,11,25,25,23,18,5,48,0.0,1018,23,10,191,14,Louisiana
2022-09-16 12:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,12,33,33,33,19,6,28,0.0,1017,33,10,206,17,Louisiana
2022-09-16 15:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,11,33,33,34,20,6,24,0.0,1014,34,10,207,18,Louisiana
2022-09-16 18:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,10,30,30,32,21,5,26,0.0,1014,32,10,194,16,Louisiana
2022-09-16 21:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,11,25,25,23,28,10,44,0.0,1015,23,10,168,13,Louisiana
2022-09-17 00:00:00,35,19,0.0,11.6,7,56,11:30 PM,02:25 PM,06:47 AM,07:09 PM,13,21,24,21,25,18,57,0.0,1015,21,10,180,12,Louisiana
2022-09-17 03:00:00,35,19,0.0,11.6,7,56,11:30 PM,02:25 PM,06:47 AM,07:09 PM,12,20,20,20,24,13,60,0.0,1015,20,10,178,12,Louisiana
2022-09-17 06:00:00,35,19,0.0,11.6,7,56,11:30 PM,02:25 PM,06:47 AM,07:09 PM,11,19,19,19,26,14,60,0.0,1015,19,10,170,12,Louisiana
2022-09-17 09:00:00,35,19,0.0,11.6,7,56,11:30 PM,02:25 PM,06:47 AM,07:09 PM,12,25,25,24,24,16,47,0.0,1016,24,10,197,19,Louisiana
2022-09-17 12:00:00,35,19,0.0,11.6,7,56,11:30 PM,02:25 PM,06:47 AM,07:09 PM,15,34,34,34,27,13,32,0.0,1015,34,10,206,23,Louisiana
2022-09-17 15:00:00,35,19,0.0,11.6,7,56,11:30 PM,02:25 PM,06:47 AM,07:09 PM,13,35,35,35,27,12,26,0.0,1013,35,10,194,24,Louisiana
